#BLTrackFile NTuple/Z700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.057565 0.0755513 700 0.0192303 0.0075608 11.5035 40.707 -13 1 0 0 1
-0.361351 -0.176584 700 -0.0806973 0.0973238 12.5587 42.3548 -13 2 0 0 1
0.113445 0.332693 700 0.078024 -0.127673 9.83173 27.7374 -13 3 0 0 1
-2.0944 6.38607 700 0.0190565 -0.0531781 0.0604152 19.7975 11 3 1001 0 1
0.0669977 0.0290713 700 -0.0316511 -0.0240657 11.1338 26.5475 -13 4 0 0 1
0.0820328 0.165506 700 0.0138623 -0.0985105 6.84128 43.3068 -13 5 0 0 1
-0.0948229 0.167737 700 -0.00479562 0.0546966 7.62898 54.5182 -13 6 0 0 1
-0.074124 -0.0703502 700 -0.0586388 0.024439 12.0252 34.2008 -13 7 0 0 1
-0.10786 -0.182793 700 -0.0312318 -0.0396868 5.07025 62.8029 -13 8 0 0 1
-0.0217027 -0.0736959 700 -0.0196333 0.0528174 13.619 41.7698 -13 9 0 0 1
0.0506662 -0.0188759 700 -0.0260031 -0.0285479 13.2373 23.8229 -13 10 0 0 1
0.0212246 0.0446978 700 -0.0271375 -0.0336849 10.6001 26.205 -13 11 0 0 1
-0.481959 0.0665978 700 -0.000541369 0.155483 11.8022 25.152 -13 12 0 0 1
0.243658 -0.523567 700 0.141989 0.0688384 3.34712 72.1166 -13 13 0 0 1
0.00295486 -0.0406596 700 -0.0177066 0.000102779 10.3069 27.1347 -13 14 0 0 1
0.953978 3.00648 700 0.021301 -0.0100436 0.0917707 17.5041 11 14 1002 0 1
0.175239 -0.176218 700 -0.0145115 -0.087441 5.10845 66.5328 -13 15 0 0 1
-0.29302 0.108154 700 0.0407499 0.180275 8.33026 32.4449 -13 16 0 0 1
-0.0318666 -0.0955622 700 -0.0091905 0.0227573 14.5095 24.3664 -13 17 0 0 1
-0.0731441 0.00671391 700 0.0434572 0.0173233 13.077 48.0946 -13 18 0 0 1
0.0135609 0.385384 700 0.0638721 0.12439 8.25699 47.7709 -13 19 0 0 1
-0.0154152 0.0650804 700 0.00853218 0.0138772 14.4218 40.1902 -13 21 0 0 1
-0.171268 0.155246 700 0.0175012 0.0265347 10.4482 25.6221 -13 22 0 0 1
5.10043 3.5568 700 -0.0307293 -0.00941022 0.0195472 35.2692 11 22 1002 0 1
-0.0703253 0.0260054 700 0.0231768 -0.00230861 11.7639 50.7213 -13 23 0 0 1
0.0332089 0.00431548 700 -0.00961467 0.00667277 8.28921 57.151 -13 24 0 0 1
